window_start,utc_hour,symbol,n_B,n_S,mu_B,mu_S,phi_BB1,phi_SS1,phi_BS1,phi_SB1,phi_BB2,phi_SS2,phi_BS2,phi_SB2,eta,loglik
1766998800.180386,9,BTCUSDT,43289,54913,1.9973560380258708,1.919994313093383,0.7258213131104554,0.8010562312982837,0.0005259874321827886,0.0004668468276312402,0.0619185759855796,0.04087014890411536,0.03906148160518773,0.04043963510101065,0.8633452778855542,425127.734610592
1767002400.180386,10,BTCUSDT,24524,21110,2.147700827738722,1.4262008717039187,0.6338619759602226,0.7192233161832857,0.00044288246024472294,0.0004874370181133719,0.025057339663006287,0.020762844215305096,0.014700007070859113,0.0295631989346885,0.745256796685124,160696.12532184832
1767006000.180386,11,BTCUSDT,16114,16003,2.0512425895087065,1.6253776999050242,0.49325792229736964,0.5971707142732608,0.001158817050285875,0.00034925224252044257,0.021214214210312134,0.0206370459240172,0.015520207468646846,0.02751385345633403,0.6221246980969797,83180.23126835447
1767009600.180386,12,BTCUSDT,44276,42196,2.4470094855954208,1.7316962794124773,0.7096996500514011,0.7930423967930164,0.0017410810435313227,0.0004337722434816748,0.04549953490357514,0.042718703813636766,0.027955999336389793,0.044752267541478624,0.8499268967603795,356513.3541908253
1767013200.180386,13,BTCUSDT,20046,19896,1.939775435973564,1.5507636839138905,0.621343141190779,0.6643204635404646,0.0004805431705679815,0.0005195786174520034,0.012903556821490417,0.04271188138503771,0.011214114065813453,0.017461832853086515,0.7098150756183645,130539.15111108453
1767016800.180386,14,BTCUSDT,42894,43478,1.9105302795994297,1.619809574719835,0.789466660201438,0.7972708712051824,0.0003792247037576874,0.00045710671888100825,0.02485574954110465,0.03988144763686604,0.028223790477752836,0.02528251217132978,0.8551742781464332,372482.50361491874
1767020400.180386,15,BTCUSDT,39111,34964,1.9368028638149957,1.7014600505927462,0.788720965182922,0.7813945456219501,0.0015098416212762367,0.0011255836875224507,0.018213143774690597,0.029388008166145684,0.011444441070618138,0.01547736978901756,0.82364961207328,311019.353334473
1767024000.180386,16,BTCUSDT,29671,20047,1.68009707142228,1.4060894083999624,0.5780867129428819,0.682429803535534,0.0005458299514702488,0.000613843740840299,0.20856906219670523,0.04446354038225373,0.011978223863769928,0.01586214409387189,0.7899292455426773,154234.74009743927
1767027600.180386,17,BTCUSDT,23210,16772,1.4730031856535837,1.2061957591103505,0.6047931027515433,0.6962017039131196,0.0008175501732822463,0.0006111679272576575,0.16413254245261658,0.02443722234764067,0.009922589942631368,0.0073194557749585295,0.770629487057712,127664.92530936196
1767031200.180386,18,BTCUSDT,19166,20099,1.1921467316938172,1.1219886845382094,0.5906128999615102,0.7626904443772408,0.0006400622500800694,0.0005997470373178973,0.17732649052163119,0.023569308597031127,0.01144751714589018,0.009712563009873712,0.7915411709096455,137735.42031899304
1767034800.180386,19,BTCUSDT,14416,14848,1.1802672148864,1.136829941146838,0.5999855325118937,0.6897770199918932,0.0006998226350098464,0.0006091258118695364,0.09134078772202196,0.02310119605510813,0.010808939680372397,0.012721704528712411,0.7185200149755442,90226.83163744754
1767038400.180386,20,BTCUSDT,17137,19738,1.0298572814908706,0.9978315544375849,0.6797057247809896,0.773391433665503,0.0007784117780985998,0.0008332594150320445,0.09456308424322193,0.03619542720453407,0.010702127683585633,0.007570619969877239,0.8121348205079592,138100.32489182532
1767042000.180386,21,BTCUSDT,9901,7899,0.7843803445143607,0.8897080257880957,0.40767517250470137,0.5089015845671677,0.0006462669891319719,0.0006808920578679463,0.2982358313829361,0.07555056523490793,0.007572877263196436,0.009758240047800456,0.7066133604880982,32283.955687825815
1767045600.180386,22,BTCUSDT,10780,9481,0.9956636709925061,0.9101053688209217,0.5457551370969819,0.5825754560164672,0.0005094871835018298,0.0004709948467936254,0.11680536561329723,0.058734578473708415,0.012203483164929552,0.006010984028979273,0.665910275045316,48927.191055632575
1767049200.180386,23,BTCUSDT,6765,7292,0.856392665965984,0.8044089408369895,0.37756204263300575,0.5012455374487785,0.0033682480939753773,0.0021952433146632303,0.1649173603783368,0.0979543178523672,0.00011601557334267595,5.9363222097684794e-05,0.5993380163146448,20410.912426158033
1767052800.180386,0,BTCUSDT,12034,9452,1.0389730953831675,0.8483704705405535,0.49761437231921724,0.6346226965570859,0.0006799431692453136,0.0005823646721696327,0.18046503991595625,0.028412447358010788,0.01141641524995978,0.012763322647397646,0.6853226673178792,53125.872450022056
1767056400.180386,1,BTCUSDT,10723,8519,1.0836639674480508,0.8511655579628675,0.4989165814078503,0.5828150541556327,0.0012175665093723032,0.0008546505464567931,0.13460076226954676,0.05012722411283743,0.004324131392337115,0.0028794520316506107,0.6377878745396253,42755.476567199294
1767060000.180386,2,BTCUSDT,19884,17394,1.2835031338983593,0.9964633635837469,0.45299182553905704,0.7423866240352994,0.00038491234814082406,0.0012689324097861715,0.3080080588701491,0.03536191493825917,0.012962563882293807,0.008018240667085914,0.7833058188966003,115527.3174271213
1767063600.180386,3,BTCUSDT,16567,16097,1.3804039703439792,1.0891080048004893,0.6451830322398387,0.7132166781901539,0.0005176631849332244,0.000886752359154038,0.04096430085933194,0.030136261883633816,0.01252311877523209,0.015181270526787182,0.7468072723025736,114121.2816761217
1767067200.180386,4,BTCUSDT,10789,9080,1.1199102034332566,0.987153174243896,0.40980471829304255,0.5605319907295798,0.0009236420901164553,0.0012111815589922954,0.21510985604964464,0.04263316731545199,0.0018405328442008422,0.00024961878653961453,0.6250986719621755,40410.828419279926
1767070800.180386,5,BTCUSDT,7834,7781,1.1968616798692178,0.9645260170047746,0.3893907403589716,0.4649632003822702,0.0010609277900000846,0.004041351764234443,0.04347606993009911,0.08459694241393505,0.0034848517021410052,0.013101352204797726,0.5502241570593668,23570.89752956343
1767074400.180386,6,BTCUSDT,9649,8703,1.1564475724151528,1.0335714786138284,0.45049027467306213,0.38994153173279256,0.002738485385156348,0.0004071979637006092,0.08127966054402587,0.15056873475466495,0.02564429898941736,0.04021322191073036,0.5703748633924098,30613.724270338746
1767078000.180386,7,BTCUSDT,11419,9628,1.5690634236952545,1.1771341535992732,0.4487510094835351,0.5121285566365014,0.005456447579727855,0.00023929871956786573,0.0460200408587281,0.03739173608338617,0.006604242267225346,0.013013674437421916,0.5522987789004231,42641.20584605028
1767081600.180386,8,BTCUSDT,26431,25884,1.3615249378179313,1.5384496445716829,0.7695428063349423,0.7124826990577993,0.0005939131882247325,0.0005594141634631572,0.0316377214860865,0.04090982803082062,0.033806656026281294,0.013287272496369549,0.8096478802747132,211303.67980603233
1767085200.180386,9,BTCUSDT,12331,13489,1.2995604770368205,1.4106387901381678,0.5567214368447108,0.5718330899945738,0.0007929201425351654,0.0003862818529578113,0.0516697713220057,0.03694925398206673,0.015107274589192005,0.011601916417442723,0.6223944889086177,67216.01790794582
1767088800.180386,10,BTCUSDT,11976,14542,1.3242026655132826,1.41110605452931,0.5587425413232943,0.586677853940281,0.0017632690025678334,0.0006389857083191953,0.022897719860150694,0.04916308073503473,0.017469219072433633,0.01594330333861376,0.6411959045539443,70889.49737583869
1767092400.180386,11,BTCUSDT,11251,13263,1.365415453213648,1.3837706449526146,0.476644161354363,0.5445041340669354,0.0011549066331230113,0.0005948622726105159,0.06966011321974831,0.05801871312645753,0.02437618006940352,0.013498405388021667,0.6083244502174584,53751.40136169758
1767096000.180386,12,BTCUSDT,12318,13675,1.4785734972469458,1.6813582893047239,0.4657834669513901,0.4496561762415462,0.0007221663168678387,0.0005217452820634864,0.08543324016950604,0.09481269762170708,0.012511110880016421,0.013240095347966484,0.5617531307184951,49526.52373310918
1767099600.180386,13,BTCUSDT,13783,16803,1.84696234408449,1.6756775438080174,0.47789156152435447,0.5520811609432328,0.0005661556474765413,0.0005214041436986479,0.03310794815327151,0.08794360218657207,0.012786523805679113,0.005627861479744125,0.6406580355827266,68720.22170729811
1767103200.180386,14,BTCUSDT,49606,45025,1.7983601020966524,1.896248452480943,0.8238726908397507,0.7618590413857766,0.0006055251264738085,0.0005889275101320471,0.030966390148620244,0.04454168025955591,0.03405141323230557,0.015196431045921792,0.8642894849556453,414830.36172627885
1767106800.180386,15,BTCUSDT,43744,49179,1.6699614781041732,1.9701258712906284,0.8097560210128257,0.7976291188089017,0.0005215738953964922,0.00045216206103753986,0.02108234245198564,0.028592931298078116,0.02499133606885396,0.021953768345989905,0.8525503664938197,413506.20125412126
1767110400.180386,16,BTCUSDT,36281,42013,1.5147969594729813,1.9042666146736231,0.801201060988148,0.787237548089966,0.0008251890310982515,0.0008283878622923486,0.02534227271311959,0.03125053284395578,0.019285799345795617,0.018630486192254568,0.8427037969801877,343696.2121574334
1767114000.180386,17,BTCUSDT,23560,24505,1.3738444832780035,1.3694189785798847,0.7344576444297322,0.7601385803454819,0.0006501651868193252,0.0005180650609238204,0.030264911850472916,0.02273306919629214,0.019274000798152793,0.025149399106355688,0.7981640931444279,195802.09203131942
1767117600.180386,18,BTCUSDT,14619,13861,1.1797889456713397,1.2146586192939295,0.6453531013062128,0.6448177879201622,0.0008091706702569435,0.0006907500041626375,0.045823999777098834,0.03249876149648457,0.0068681098056392305,0.017117056729945138,0.6978388909533361,87025.79531298477
1767121200.180386,19,BTCUSDT,16190,16527,1.244696566841505,1.2577448361598484,0.6686782584187557,0.6725526098090563,0.00048687145495702425,0.00047308721573836117,0.03470968928439544,0.040227370575851906,0.014150046916681395,0.018637577701560173,0.7254556021906188,107603.82413059725
1767124800.180386,20,BTCUSDT,11485,13388,0.9597995636834777,0.9395607468363165,0.6423730388714541,0.7003631818861237,0.0006703755098065734,0.0005930890936777114,0.042575877417149674,0.04039152012282882,0.006439034509328814,0.011766381257406491,0.7422871615725486,81605.23944900765
1767128400.180386,21,BTCUSDT,10366,7319,1.0258702458837037,0.7965971360517079,0.5918716139454142,0.5406030926060272,0.004749630683071693,0.0013825399674318873,0.047276717090327575,0.03198356366859107,0.02108182600007957,0.0011042200138422966,0.6400997995881591,43065.087896668396
1767132000.180386,22,BTCUSDT,9355,7983,1.047319439784928,0.857346456797232,0.5460227124652711,0.5733926386746124,0.005341964392364736,0.003153972414651314,0.034719570852007546,0.02074119739723747,0.010461465853724912,0.014970145839621713,0.6056385173783122,42541.550144872395
1767135600.180386,23,BTCUSDT,9610,8030,0.9538243038940641,0.7341602156776426,0.5775095161657238,0.6318019230964085,0.003957103996017283,0.001832991885840896,0.057855662069660564,0.021147807725618153,0.011266476418859845,0.008234847764558005,0.6593420746734452,47323.9580064471
1767139200.180386,0,BTCUSDT,10065,8263,0.9982255528016777,0.7237286031164327,0.5222428333525305,0.6495690459529543,0.0028584905178306026,0.000657848601837946,0.10921022650206114,0.02660965195152308,0.004931399009450091,0.015140635892237613,0.6787791343493176,44964.23010414761
1767142800.180386,1,BTCUSDT,15110,10374,1.1177040675587235,0.7849678234321982,0.6989257890473921,0.6783268908427099,0.003869349545499481,0.0004056055855611477,0.0287892982820012,0.02903782723471356,0.01033851921626589,0.009701602434947967,0.7332604709907234,86972.82665661562
1767146400.180386,2,BTCUSDT,10004,9569,0.967748478662805,0.7773692287591983,0.6033193034903416,0.6553624712487046,0.00055673072965712,0.0005656973410268487,0.032674367054547,0.01965697410491576,0.030385647141670382,0.015884474464999743,0.6853354065178096,56133.32497392291
1767150000.180386,3,BTCUSDT,8796,8807,0.977459766681726,0.6883850827703221,0.5617817764055164,0.672639483413238,0.00485371904282722,0.002027863886571497,0.0291225428359964,0.022431606740757712,0.01791406043505082,0.004215913084923406,0.6964183698422148,48188.569970933546
1767153600.180386,4,BTCUSDT,7101,7167,0.9566940997404122,0.7117554824139661,0.44378970466271794,0.6020722589861851,0.003719730359199765,0.0005503342835554885,0.06452683678709385,0.029789314287122358,0.007139967822411309,0.006519644682347726,0.6324799345776013,29990.905306435445
1767157200.180386,5,BTCUSDT,7989,6425,1.022960741742377,0.8038797405746926,0.4671200365683606,0.4638908078965948,0.004535611465942636,0.0013827822182136645,0.060209083701072134,0.04454865520201996,0.027982991254783835,0.012835107687738403,0.5413694082557259,25218.79438844006
1767160800.180386,6,BTCUSDT,8419,7278,1.5464897786521707,1.1538717464928658,0.2721412274618175,0.3173562496714255,0.006389029797822732,0.004670271154426131,0.05074511086644639,0.039561751404199354,0.05508884141841789,0.013781465196808392,0.3776369280615093,12860.24677889076
1767164400.180386,7,BTCUSDT,9544,11049,1.4770427345968535,1.5599849702342874,0.3573207651738744,0.41061708316737006,0.0006225567985684313,0.0005210432080166044,0.06789771151782976,0.04413330173681701,0.0433251421803621,0.016389534734861693,0.4709878885028692,29408.81882055013
1767168000.180386,8,BTCUSDT,9690,12490,1.3769678643440226,1.3556274180375654,0.4070026845481832,0.5705016750700966,0.0009514001425694542,0.0007397212504935176,0.07201856773187874,0.03551425164781917,0.0032972887832771504,0.006216860677744573,0.6062482386938054,47503.23747754848
1767171600.180386,9,BTCUSDT,14829,11547,2.392242571428997,1.8688161059820323,0.35450567379445247,0.3471356337298156,0.0009477002590680841,0.0006394932170185308,0.059749130943989585,0.05816106071558874,0.008338177557933653,0.006808976734949332,0.41922178139914995,36527.34754756194
1767175200.180386,10,BTCUSDT,15530,14272,2.227503206921472,1.9155076849706205,0.4446450539209041,0.45712480867539057,0.0007245712484635852,0.0007719439998069631,0.02693060267692536,0.036591452690994855,0.0186815293236709,0.012108787208130186,0.5019466418752905,63096.99790605521
1767178800.180386,11,BTCUSDT,14668,14333,1.4477399853451365,1.3570860142830836,0.5994889113418529,0.5865040624527526,0.0029327618260002485,0.0006899513608662156,0.03932977426823018,0.057530789201669236,0.008895507480438776,0.0051572093525157755,0.6501424951450819,82200.79483542193
1767182400.180386,12,BTCUSDT,14470,16645,2.0504988143719514,2.0269324251685794,0.4217977200342575,0.5332976230659736,0.00027397448392888055,0.0017711928642907557,0.04975726944501671,0.02005506159077596,0.010405482528422928,0.013476856867280831,0.5552972335920658,71915.49365346949
1767186000.180386,13,BTCUSDT,14483,12702,1.9086678712930465,1.7742284323255535,0.4546925767272908,0.4498223276402169,0.0009828275504431894,0.000882137745343002,0.061561578231990086,0.03511043396275399,0.009684909307530543,0.009305629911157725,0.5194066941796868,51672.121115674556
1767189600.180386,14,BTCUSDT,33190,35246,1.5985634081003846,1.4493842900000522,0.7499992269676458,0.7988957921200388,0.0005635577566872146,0.0006061854402018154,0.05332392232120769,0.033952689663836175,0.017784985642568932,0.024004281757185324,0.8439605626884161,282241.98522851
1767193200.180386,15,BTCUSDT,45690,49918,2.449075797374984,1.874260380935117,0.5727099346388015,0.6341515371147413,0.0006084626788541447,0.00021691675161128896,0.13782163001244085,0.14044284624931005,0.09674281030232768,0.08936361933353569,0.8412888085575928,330111.40219764016
1767196800.180386,16,BTCUSDT,38028,39254,1.8140189942888125,1.395890809328894,0.629176881630856,0.6852593472435052,0.0007640925621628447,0.00041077459801079353,0.12064788806635944,0.12967052495386222,0.057286127557046616,0.0709153680315539,0.8544895035019,277862.7094410694
1767200400.180386,17,BTCUSDT,19058,16834,1.7774865236885404,1.2622488040191522,0.6087132720240779,0.6698630507341815,0.0005153684052537626,0.0005777116834402985,0.041737434518274066,0.04484549337878466,0.010784032527686997,0.009979510387574195,0.7165142346112702,109477.55743979561
